detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,incoming_state,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction
c_e_gamma_mid_egamma_tx_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Tx,mid_Egamma_Tx_region_0,0,7.0554954197574049e-01,2.3705891031399595e-01,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) + A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,-2.3927045983997789e+02,-1.2709894443691113e+01,2.3960779279648699e+02,-3.0885231677532299e+00,5.7411894368804242e+04,2.1897312055811592e-03
c_e_gamma_mid_egamma_tx_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Tx,mid_Egamma_Tx_region_0,0,7.0554954197574049e-01,2.3705891031399595e-01,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) + A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,1.6273028961522811e-02,1.5220654652709881e-01,1.5307398301895869e-01,1.4642868008774526e+00,2.3431644277288461e-02,8.9369987240719543e-10
c_e_gamma_mid_egamma_tx_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Tx,mid_Egamma_Tx_region_0,0,7.0554954197574049e-01,2.3705891031399595e-01,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) + A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,3.4235324429795210e-05,-6.4449798660825652e-04,6.4540662545476682e-04,-1.5177268381122850e+00,4.1654971218090964e-07,1.5887507518546732e-14
c_e_gamma_mid_egamma_ty_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Ty,mid_Egamma_Ty_region_0,0,7.0554953981945168e-01,2.3705891031399595e-01,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) + i A(h_e=-1,h_p=+1)]/\sqrt{2}$",3,-1,1,1,-3.0364607933126849e+03,-2.9515793654093267e+02,3.0507724197042626e+03,-3.0446924896580465e+00,9.3072123568282016e+06,3.5498381578904764e-01
c_e_gamma_mid_egamma_ty_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Ty,mid_Egamma_Ty_region_0,0,7.0554953981945168e-01,2.3705891031399595e-01,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) + i A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,-2.9391745324612225e+02,-3.0365267373614424e+03,3.0507182918181111e+03,-1.6672896868487086e+00,9.3068820960336141e+06,3.5497121940330151e-01
c_e_gamma_mid_egamma_ty_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Ty,mid_Egamma_Ty_region_0,0,7.0554953981945168e-01,2.3705891031399595e-01,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) + i A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,-1.2707111309590921e+02,-2.3921806189319059e+03,2.3955532098821909e+03,-1.6238658135129476e+00,5.7386751813768707e+06,2.1887722503339346e-01
c_e_gamma_mid_egamma_ty_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Ty,mid_Egamma_Ty_region_0,0,7.0554953981945168e-01,2.3705891031399595e-01,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) + i A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,1.3210178157465061e+03,7.0217078917009104e+01,1.3228826507635920e+03,5.3103797165898317e-02,1.7500185076913077e+06,6.6746972535332072e-02
c_e_gamma_mid_egamma_ty_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Ty,mid_Egamma_Ty_region_0,0,7.0554953981945168e-01,2.3705891031399595e-01,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) + i A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,-2.4151654417878652e+02,1.2829205015328711e+01,2.4185704375392723e+02,3.0885231677449192e+00,5.8494829613389069e+04,2.2310351396309419e-03
c_e_gamma_mid_egamma_ty_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Ty,mid_Egamma_Ty_region_0,0,7.0554953981945168e-01,2.3705891031399595e-01,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) + i A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,1.2709894443570976e+01,-2.3927045983985786e+02,2.3960779279636077e+02,-1.5177268409588072e+00,5.7411894368743771e+04,2.1897312055787011e-03
c_e_gamma_mid_egamma_ty_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Ty,mid_Egamma_Ty_region_0,0,7.0554953981945168e-01,2.3705891031399595e-01,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) + i A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,1.6273028959684941e-02,1.5220654652854310e-01,1.5307398302019942e-01,1.4642868008903940e+00,2.3431644277668300e-02,8.9369987242162073e-10
c_e_gamma_mid_egamma_ty_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Ty,mid_Egamma_Ty_region_0,0,7.0554953981945168e-01,2.3705891031399595e-01,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) + i A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,6.4449798804457504e-04,3.4235322597622552e-05,6.4540662679187649e-04,5.3069485729772041e-02,4.1654971390686854e-07,1.5887507584374953e-14
c_e_gamma_mid_egamma_double_transverse_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},double_transverse,mid_Egamma_double_transverse_region_0,0,7.0616588398284352e-01,2.3705891031399418e-01,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,1,-1,-1,1,-2.5748199695325894e+02,-3.0812493028116064e+03,3.0919887200363537e+03,-1.6541667849378885e+00,9.5603942448320482e+06,3.6464035625213742e-01
c_e_gamma_mid_egamma_double_transverse_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},double_transverse,mid_Egamma_double_transverse_region_0,0,7.0616588398284352e-01,2.3705891031399418e-01,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,4,1,-1,-1,-2.0871968521659048e+02,2.1472096440278515e+03,2.1573301004721379e+03,1.6676969728491868e+00,4.6540731624031244e+06,1.7750971900343429e-01
c_e_gamma_mid_egamma_double_transverse_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},double_transverse,mid_Egamma_double_transverse_region_0,0,7.0616588398284352e-01,2.3705891031399418e-01,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,3,-1,1,1,-2.0869667167640986e+02,-2.1469943914640194e+03,2.1571136311624305e+03,-1.6676960085544241e+00,4.6531392177467663e+06,1.7747409767825742e-01
c_e_gamma_mid_egamma_double_transverse_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},double_transverse,mid_Egamma_double_transverse_region_0,0,7.0616588398284352e-01,2.3705891031399418e-01,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,2,-1,1,-1,-2.5904261045197535e+02,-1.6825398849435978e+03,1.7023641027864132e+03,-1.7235561529132211e+00,2.8980435384557890e+06,1.1053347814269851e-01
c_e_gamma_mid_egamma_double_transverse_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},double_transverse,mid_Egamma_double_transverse_region_0,0,7.0616588398284352e-01,2.3705891031399418e-01,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,5,1,-1,1,-7.9336918928764305e+01,-1.7005143899946065e+03,1.7023641024422004e+03,-1.6174171794989920e+00,2.8980435372838378e+06,1.1053347809799945e-01
c_e_gamma_mid_egamma_double_transverse_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},double_transverse,mid_Egamma_double_transverse_region_0,0,7.0616588398284352e-01,2.3705891031399418e-01,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,6,1,1,-1,-1.5818005164052551e+02,1.2130479916478678e+03,1.2233177668855810e+03,1.7004635229889129e+00,1.4965063587779242e+06,5.7077835685839712e-02
c_e_gamma_mid_egamma_double_transverse_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},double_transverse,mid_Egamma_double_transverse_region_0,0,7.0616588398284352e-01,2.3705891031399418e-01,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,7,1,1,1,-1.7077796195095516e+02,-9.0720735679026117e+00,1.7101875571686085e+02,-3.0885204993428892e+00,2.9247414806943325e+04,1.1155175698348209e-03
c_e_gamma_mid_egamma_double_transverse_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},double_transverse,mid_Egamma_double_transverse_region_0,0,7.0616588398284352e-01,2.3705891031399418e-01,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,0,-1,-1,-1,-1.7077801036414493e+02,9.0711621114752141e+00,1.7101875571406973e+02,3.0885258364258461e+00,2.9247414805988665e+04,1.1155175697984095e-03
c_e_gamma_high_egamma_unpolarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_0,0,1.0188155621486247e-10,2.7808823445412201e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",7,1,1,1,1.3635948150149712e+05,-2.8858336641142867e+05,3.1917748599284072e+05,-1.1293788611545592e+00,1.0187426756471004e+11,7.0696930783322798e-01
c_e_gamma_high_egamma_unpolarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_0,0,1.0188155621486247e-10,2.7808823445412201e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",5,1,-1,1,8.2359979028503934e+04,-1.7430129191778833e+05,1.9277994322487409e+05,-1.1293774599966888e+00,3.7164106509785667e+10,2.5790499685089263e-01
c_e_gamma_high_egamma_unpolarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_0,0,1.0188155621486247e-10,2.7808823445412201e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",6,1,1,-1,2.6017384705746197e+04,-5.5061510493458132e+04,6.0898885414660879e+04,-1.1293775522435008e+00,3.7086742447479954e+09,2.5736811919879376e-02
c_e_gamma_high_egamma_unpolarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_0,0,1.0188155621486247e-10,2.7808823445412201e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",4,1,-1,-1,1.5714264493608651e+04,-3.3256576192489811e+04,3.6782305102072780e+04,-1.1293766582637665e+00,1.3529379686219692e+09,9.3888833959999973e-03
c_e_gamma_high_egamma_unpolarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_0,0,1.0188155621486247e-10,2.7808823445412201e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",2,-1,1,-1,-9.4319789315513621e-06,1.5290617794793419e-05,1.7965667789193976e-05,2.1235116584717493e+00,3.2276521911168197e-10,2.2398698808124821e-21
c_e_gamma_high_egamma_unpolarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_0,0,1.0188155621486247e-10,2.7808823445412201e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",0,-1,-1,-1,-5.3795485835482460e-06,8.8265498906109120e-06,1.0336707693177720e-05,2.1181525594656736e+00,1.0684752593419945e-10,7.4148186052393018e-22
c_e_gamma_high_egamma_unpolarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_0,0,1.0188155621486247e-10,2.7808823445412201e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",3,-1,1,1,-4.5494366750891258e-06,2.8188182575115106e-06,5.3519258617367104e-06,2.5868879300195338e+00,2.8643110429526231e-11,1.9877247158307470e-22
c_e_gamma_high_egamma_unpolarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_0,0,1.0188155621486247e-10,2.7808823445412201e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",1,-1,-1,1,-2.3491729118832550e-06,1.6641230957345244e-06,2.8788746147901455e-06,2.5252601098753447e+00,8.2879190476831111e-12,5.7515057851056975e-23
c_e_gamma_high_egamma_unpolarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_1,1,6.9681327377552977e-11,3.0669020869293950e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",7,1,1,1,2.0929052187680049e+05,1.3149011584960271e+05,2.4716830928257253e+05,5.6094444210945804e-01,6.1092173113605446e+10,7.9575162726890891e-01
c_e_gamma_high_egamma_unpolarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_1,1,6.9681327377552977e-11,3.0669020869293950e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",5,1,-1,1,-9.6485518257361415e+04,-6.0618362991298229e+04,1.1394753689806734e+05,-2.5806497434845310e+00,1.2984041165136414e+10,1.6912267740861903e-01
c_e_gamma_high_egamma_unpolarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_1,1,6.9681327377552977e-11,3.0669020869293950e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",6,1,1,-1,3.9932523756877083e+04,2.5088225284312855e+04,4.7159574865662085e+04,5.6094406358262094e-01,2.2240255015099878e+09,2.8968881310263778e-02
c_e_gamma_high_egamma_unpolarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_1,1,6.9681327377552977e-11,3.0669020869293950e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",4,1,-1,-1,-1.8409378086101220e+04,-1.1565957185145078e+04,2.1741126169672832e+04,-2.5806493358373483e+00,4.7267656712563288e+08,6.1568140122083472e-03
c_e_gamma_high_egamma_unpolarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_1,1,6.9681327377552977e-11,3.0669020869293950e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",2,-1,1,-1,8.6961077944054880e-06,-3.1608102015603353e-07,8.7018502620547758e-06,-3.6331418916033531e-02,7.5722197983222774e-11,9.8631394488910029e-22
c_e_gamma_high_egamma_unpolarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_1,1,6.9681327377552977e-11,3.0669020869293950e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",3,-1,1,1,-3.2478019064148505e-06,-1.3237945414451657e-06,3.5072281378992089e-06,-2.7545542829557181e+00,1.2300649211271955e-11,1.6022120555658871e-22
c_e_gamma_high_egamma_unpolarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_1,1,6.9681327377552977e-11,3.0669020869293950e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",0,-1,-1,-1,-3.1584519981852737e-06,3.8305377384474750e-07,3.1815953888728924e-06,3.0209031144572740e+00,1.0122549218497251e-11,1.3185052359734973e-22
c_e_gamma_high_egamma_unpolarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_1,1,6.9681327377552977e-11,3.0669020869293950e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",1,-1,-1,1,5.3171359556411569e-07,-2.6828832187399700e-07,5.9556525365545412e-07,-4.6729930977342737e-01,3.5469797136168539e-13,4.6200924523535012e-24
c_e_gamma_high_egamma_unpolarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_2,2,6.5685890907647308e-11,1.2199385636395839e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",7,1,1,1,-1.4086439414515421e+07,1.2884514142025864e+07,1.9090271869590491e+07,2.4007287174726355e+00,3.6443848005487800e+14,8.3360221578828564e-01
c_e_gamma_high_egamma_unpolarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_2,2,6.5685890907647308e-11,1.2199385636395839e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",5,1,-1,1,5.5899247711950988e+06,-5.1130171380830286e+06,7.5756321981700873e+06,-7.4086906244242046e-01,5.7390203201951336e+13,1.3127208890368178e-01
c_e_gamma_high_egamma_unpolarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_2,2,6.5685890907647308e-11,1.2199385636395839e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",6,1,1,-1,-2.6876610761712892e+06,2.4583839509373987e+06,3.6424131713182656e+06,2.4007190900779314e+00,1.3267173710592789e+13,3.0346810251027468e-02
c_e_gamma_high_egamma_unpolarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_2,2,6.5685890907647308e-11,1.2199385636395839e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",4,1,-1,-1,1.0665447967411547e+06,-9.7557142577508593e+05,1.4454263766254112e+06,-7.4087902176244236e-01,2.0892574102444651e+12,4.7788850570050284e-03
c_e_gamma_high_egamma_unpolarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_2,2,6.5685890907647308e-11,1.2199385636395839e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",2,-1,1,-1,-1.9001407856502847e-04,-6.9559777902629828e-04,7.2108364302571424e-04,-1.8374572403602034e+00,5.1996162023923557e-07,1.1893397170656219e-21
c_e_gamma_high_egamma_unpolarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_2,2,6.5685890907647308e-11,1.2199385636395839e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",3,-1,1,1,2.4138326247971669e-04,-4.9454060153051498e-04,5.5030562959824004e-04,-1.1167172324222174e+00,3.0283628596751550e-07,6.9269578493907141e-22
c_e_gamma_high_egamma_unpolarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_2,2,6.5685890907647308e-11,1.2199385636395839e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",0,-1,-1,-1,6.6225201240908131e-05,2.9306167040297294e-04,3.0045119393801634e-04,1.3485521431121639e+00,9.0270919938779505e-08,2.0648214445105304e-22
c_e_gamma_high_egamma_unpolarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_2,2,6.5685890907647308e-11,1.2199385636395839e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",1,-1,-1,1,-1.1312429974403120e-04,2.0981786237652981e-04,2.3837080896123547e-04,2.0652749477713610e+00,5.6820642564833804e-08,1.2996929835023783e-22
c_e_gamma_high_egamma_unpolarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_3,3,6.1381639497214668e-11,3.1209244086156400e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",7,1,1,1,2.5880204904808887e+05,-5.4265101504670121e+04,2.6442995638316311e+05,-2.0668379490144612e-01,6.9923201832801544e+10,9.3696832484260140e-01
c_e_gamma_high_egamma_unpolarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_3,3,6.1381639497214668e-11,3.1209244086156400e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",6,1,1,-1,4.9379287098821573e+04,-1.0353745140150182e+04,5.0453087445814752e+04,-2.0668367729279222e-01,2.5455140328150311e+09,3.4109794126606773e-02
c_e_gamma_high_egamma_unpolarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_3,3,6.1381639497214668e-11,3.1209244086156400e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",5,1,-1,1,4.4663649808988543e+04,-9.3648240334670809e+03,4.5634872010752530e+04,-2.0668032752513935e-01,2.0825415434377654e+09,2.7905979849661994e-02
c_e_gamma_high_egamma_unpolarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_3,3,6.1381639497214668e-11,3.1209244086156400e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",4,1,-1,-1,8.5217963331723477e+03,-1.7868175536603762e+03,8.7071079994530064e+03,-2.0668201466196390e-01,7.5813729714138508e+07,1.0159011811298805e-03
c_e_gamma_high_egamma_unpolarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_3,3,6.1381639497214668e-11,3.1209244086156400e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",2,-1,1,-1,6.2619303049478391e-06,6.7304487065205418e-06,9.1929707350305526e-06,8.2144356145997399e-01,8.4510710935128184e-11,1.1324404086284071e-21
c_e_gamma_high_egamma_unpolarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_3,3,6.1381639497214668e-11,3.1209244086156400e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",3,-1,1,1,2.7868119569809064e-06,3.5774822155050676e-06,4.5348318475801060e-06,9.0900019248369013e-01,2.0564699885826797e-11,2.7556621976476730e-22
c_e_gamma_high_egamma_unpolarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_3,3,6.1381639497214668e-11,3.1209244086156400e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",0,-1,-1,-1,1.3212337818023147e-06,1.7272898891932987e-06,2.1746698755179016e-06,9.1781635372049375e-01,4.7291890674850454e-12,6.3370959027604793e-23
c_e_gamma_high_egamma_unpolarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,high_Egamma_unpolarized_region_3,3,6.1381639497214668e-11,3.1209244086156400e+00,high_s_high_theta_in_high_Egamma,"$A(h_e=+1, h_p=+1)$",1,-1,-1,1,1.9966949432923296e-06,-7.0499788601695163e-08,1.9979391674327930e-06,-3.5293580538994625e-02,3.9917609167620421e-12,5.3489449014277845e-23
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,1.0312392302091690e+05,-1.7008997127958230e+05,1.9890988368885324e+05,-1.0257643385261863e+00,3.9565141829113136e+10,6.9398936506304865e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,6.3675757650874453e+04,-1.0502485187341172e+05,1.2282028180819718e+05,-1.0257629856838313e+00,1.5084821623444975e+10,2.6459416791072282e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,1.9676021677094144e+04,-3.2453050003163233e+04,3.7951894334081560e+04,-1.0257632613469851e+00,1.4403462835452921e+09,2.5264284584290218e-02
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,1.2149309167851476e+04,-2.0038676635967538e+04,2.3434040935718091e+04,-1.0257624719549885e+00,5.4915427457691121e+08,9.6323988419235330e-03
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,1.3116406572766284e+04,-1.2009717690912506e+04,1.7784078283608724e+04,-7.4138126504845980e-01,3.1627344039752340e+08,5.5475702585824184e-03
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,4.8008284742726773e+03,-4.3957733902507507e+03,6.5092839650628166e+03,-7.4138261549408191e-01,4.2370777737823904e+07,7.4320140861628466e-04
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,2.5025974714075246e+03,-2.2914534702123970e+03,3.3931921711043383e+03,-7.4138368832764479e-01,1.1513753110043770e+07,2.0195611189373778e-04
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",3,-1,1,1,9.1597249793653282e+02,-8.3873609638346386e+02,1.2419677356327188e+03,-7.4140990304194743e-01,1.5424838563526629e+06,2.7055820922206512e-05
