detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_ep_high_egamma_unpolarized_region_2,egamma_region_max,C_e_p,C_{ep},unpolarized,high_Egamma_unpolarized_region_2,2,8.0295879989990517e-12,1.5759977832712502e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,1.4666604609570166e+00,-1.6724057290567573e+00,-2.9513459707981364e-06,2.2244176384674761e+00,5.4323372968323502e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3594849145432901e+00,1.5707949999999999e+00,2.2907446432425571e+00,1.8000000000000000e+00,5.4323372968323502e+00,8.7407318647264898e+00,4.7590909802561193e-01,-1.6677267399617797e+00,1.0505501643246504e+01,8.9001693680815064e-01
c_ep_high_egamma_unpolarized_region_2,egamma_region_max,C_e_p,C_{ep},unpolarized,high_Egamma_unpolarized_region_2,2,8.0295879989990517e-12,1.5759977832712502e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,-1.4666604609570166e+00,1.6724057290567573e+00,2.9513459707981364e-06,2.2244176384674761e+00,2.2907446432425571e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3594849145432901e+00,1.5707949999999999e+00,2.2907446432425571e+00,1.8000000000000000e+00,5.4323372968323502e+00,8.7407318647264898e+00,4.7590909802561193e-01,-1.6677267399617797e+00,1.0505501643246504e+01,8.9001693680815064e-01
c_ep_high_egamma_unpolarized_region_2,egamma_region_max,C_e_p,C_{ep},unpolarized,high_Egamma_unpolarized_region_2,2,8.0295879989990517e-12,1.5759977832712502e+00,high_s_high_theta_in_high_Egamma,kp,1.1868385221907360e+00,-1.1868224671801231e+00,-6.1732610811302546e-03,0.0000000000000000e+00,1.1868385221907360e+00,3.1467941100661467e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3594849145432901e+00,1.5707949999999999e+00,2.2907446432425571e+00,1.8000000000000000e+00,5.4323372968323502e+00,8.7407318647264898e+00,4.7590909802561193e-01,-1.6677267399617797e+00,1.0505501643246504e+01,8.9001693680815064e-01
c_ep_high_egamma_unpolarized_region_2,egamma_region_max,C_e_p,C_{ep},unpolarized,high_Egamma_unpolarized_region_2,2,8.0295879989990517e-12,1.5759977832712502e+00,high_s_high_theta_in_high_Egamma,pp,1.6516789133699008e+00,0.0000000000000000e+00,1.3594849145432901e+00,0.0000000000000000e+00,1.3594849145432901e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3594849145432901e+00,1.5707949999999999e+00,2.2907446432425571e+00,1.8000000000000000e+00,5.4323372968323502e+00,8.7407318647264898e+00,4.7590909802561193e-01,-1.6677267399617797e+00,1.0505501643246504e+01,8.9001693680815064e-01
c_ep_high_egamma_unpolarized_region_2,egamma_region_max,C_e_p,C_{ep},unpolarized,high_Egamma_unpolarized_region_2,2,8.0295879989990517e-12,1.5759977832712502e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,1.1868224671801231e+00,-1.3533116534621599e+00,0.0000000000000000e+00,1.7999999999999998e+00,5.4323372968323502e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3594849145432901e+00,1.5707949999999999e+00,2.2907446432425571e+00,1.8000000000000000e+00,5.4323372968323502e+00,8.7407318647264898e+00,4.7590909802561193e-01,-1.6677267399617797e+00,1.0505501643246504e+01,8.9001693680815064e-01
c_ep_high_egamma_unpolarized_region_3,egamma_region_max,C_e_p,C_{ep},unpolarized,high_Egamma_unpolarized_region_3,3,7.8435802827185436e-12,1.6513900160482393e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,-1.2358202257352024e+00,-1.8495356714538669e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.1233403578366028e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5774160743605443e+00,1.5707949999999999e+00,9.8174770424680968e-01,1.8000000000000000e+00,4.1233403578366028e+00,6.6363696588307253e+00,3.6940799257970935e-01,-1.2662156107287126e+00,1.2208352719914030e+01,8.7056010751816071e-01
c_ep_high_egamma_unpolarized_region_3,egamma_region_max,C_e_p,C_{ep},unpolarized,high_Egamma_unpolarized_region_3,3,7.8435802827185436e-12,1.6513900160482393e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,1.2358202257352027e+00,1.8495356714538669e+00,2.9513459707981364e-06,2.2244176384674761e+00,9.8174770424680968e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5774160743605443e+00,1.5707949999999999e+00,9.8174770424680968e-01,1.8000000000000000e+00,4.1233403578366028e+00,6.6363696588307253e+00,3.6940799257970935e-01,-1.2662156107287126e+00,1.2208352719914030e+01,8.7056010751816071e-01
c_ep_high_egamma_unpolarized_region_3,egamma_region_max,C_e_p,C_{ep},unpolarized,high_Egamma_unpolarized_region_3,3,7.8435802827185436e-12,1.6513900160482393e+00,high_s_high_theta_in_high_Egamma,kp,1.0032829895961159e+00,1.0000264194352853e+00,-8.0770772215963627e-02,0.0000000000000000e+00,1.0032829895961159e+00,6.2025916179262435e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5774160743605443e+00,1.5707949999999999e+00,9.8174770424680968e-01,1.8000000000000000e+00,4.1233403578366028e+00,6.6363696588307253e+00,3.6940799257970935e-01,-1.2662156107287126e+00,1.2208352719914030e+01,8.7056010751816071e-01
c_ep_high_egamma_unpolarized_region_3,egamma_region_max,C_e_p,C_{ep},unpolarized,high_Egamma_unpolarized_region_3,3,7.8435802827185436e-12,1.6513900160482393e+00,high_s_high_theta_in_high_Egamma,pp,1.8352344459635206e+00,0.0000000000000000e+00,1.5774160743605443e+00,0.0000000000000000e+00,1.5774160743605443e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5774160743605443e+00,1.5707949999999999e+00,9.8174770424680968e-01,1.8000000000000000e+00,4.1233403578366028e+00,6.6363696588307253e+00,3.6940799257970935e-01,-1.2662156107287126e+00,1.2208352719914030e+01,8.7056010751816071e-01
c_ep_high_egamma_unpolarized_region_3,egamma_region_max,C_e_p,C_{ep},unpolarized,high_Egamma_unpolarized_region_3,3,7.8435802827185436e-12,1.6513900160482393e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,-1.0000264194352853e+00,-1.4966453021445807e+00,0.0000000000000000e+00,1.8000000000000000e+00,4.1233403578366028e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5774160743605443e+00,1.5707949999999999e+00,9.8174770424680968e-01,1.8000000000000000e+00,4.1233403578366028e+00,6.6363696588307253e+00,3.6940799257970935e-01,-1.2662156107287126e+00,1.2208352719914030e+01,8.7056010751816071e-01
c_ep_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.7225138066630930e-12,2.0222882805934503e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,-7.1501561631927779e-01,-2.1063680824433502e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.3851397456357528e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9850309926743166e+00,1.5707949999999999e+00,1.2435470920459597e+00,1.8000000000000000e+00,4.3851397456357528e+00,2.5061988779265483e+00,1.4590566590817550e-01,-4.7818134100433007e-01,1.5550489231087031e+01,8.3237275193901850e-01
c_ep_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.7225138066630930e-12,2.0222882805934503e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,7.1501561631927779e-01,2.1063680824433502e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.2435470920459597e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9850309926743166e+00,1.5707949999999999e+00,1.2435470920459597e+00,1.8000000000000000e+00,4.3851397456357528e+00,2.5061988779265483e+00,1.4590566590817550e-01,-4.7818134100433007e-01,1.5550489231087031e+01,8.3237275193901850e-01
c_ep_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.7225138066630930e-12,2.0222882805934503e+00,high_s_high_theta_in_high_Egamma,kp,6.4302385964751241e-01,5.7859103754569130e-01,-2.8055675958312642e-01,0.0000000000000000e+00,6.4302385964751241e-01,5.8316933533810325e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9850309926743166e+00,1.5707949999999999e+00,1.2435470920459597e+00,1.8000000000000000e+00,4.3851397456357528e+00,2.5061988779265483e+00,1.4590566590817550e-01,-4.7818134100433007e-01,1.5550489231087031e+01,8.3237275193901850e-01
c_ep_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.7225138066630930e-12,2.0222882805934503e+00,high_s_high_theta_in_high_Egamma,pp,2.1954935759135310e+00,0.0000000000000000e+00,1.9850309926743166e+00,0.0000000000000000e+00,1.9850309926743166e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9850309926743166e+00,1.5707949999999999e+00,1.2435470920459597e+00,1.8000000000000000e+00,4.3851397456357528e+00,2.5061988779265483e+00,1.4590566590817550e-01,-4.7818134100433007e-01,1.5550489231087031e+01,8.3237275193901850e-01
c_ep_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.7225138066630930e-12,2.0222882805934503e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,-5.7859103754569130e-01,-1.7044742330911902e+00,0.0000000000000000e+00,1.8000000000000000e+00,4.3851397456357528e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9850309926743166e+00,1.5707949999999999e+00,1.2435470920459597e+00,1.8000000000000000e+00,4.3851397456357528e+00,2.5061988779265483e+00,1.4590566590817550e-01,-4.7818134100433007e-01,1.5550489231087031e+01,8.3237275193901850e-01
c_ep_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,4.9261137286344841e-17,1.6042574010945327e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,4.3396235338659195e-01,-2.1816760772762951e+00,-2.9513459707981364e-06,2.2244176384674756e+00,4.9087385212340511e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,6.3564587178186782e-01,1.5707949999999999e+00,1.7671458676442580e+00,1.8000000000000000e+00,5.9559360724306494e+00,8.8175771295530048e+00,6.4681725925650246e-01,-9.3754291904880571e-01,5.6945208082725767e+00,6.6060544377910368e-01
c_ep_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,4.9261137286344841e-17,1.6042574010945327e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,-4.3396235338659195e-01,2.1816760772762951e+00,2.9513459707981364e-06,2.2244176384674756e+00,1.7671458676442580e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,6.3564587178186782e-01,1.5707949999999999e+00,1.7671458676442580e+00,1.8000000000000000e+00,5.9559360724306494e+00,8.8175771295530048e+00,6.4681725925650246e-01,-9.3754291904880571e-01,5.6945208082725767e+00,6.6060544377910368e-01
c_ep_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,4.9261137286344841e-17,1.6042574010945327e+00,high_s_high_theta_in_high_Egamma,kp,1.7054288801886517e+00,-1.7044742330911902e+00,-5.7054834236176410e-02,0.0000000000000000e+00,1.7054288801886517e+00,3.1750537278894293e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,6.3564587178186782e-01,1.5707949999999999e+00,1.7671458676442580e+00,1.8000000000000000e+00,5.9559360724306494e+00,8.8175771295530048e+00,6.4681725925650246e-01,-9.3754291904880571e-01,5.6945208082725767e+00,6.6060544377910368e-01
c_ep_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,4.9261137286344841e-17,1.6042574010945327e+00,high_s_high_theta_in_high_Egamma,pp,1.1330885553712606e+00,0.0000000000000000e+00,6.3564587178186782e-01,0.0000000000000000e+00,6.3564587178186782e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,6.3564587178186782e-01,1.5707949999999999e+00,1.7671458676442580e+00,1.8000000000000000e+00,5.9559360724306494e+00,8.8175771295530048e+00,6.4681725925650246e-01,-9.3754291904880571e-01,5.6945208082725767e+00,6.6060544377910368e-01
c_ep_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,4.9261137286344841e-17,1.6042574010945327e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,1.7044742330911902e+00,-5.7859103754569141e-01,0.0000000000000000e+00,1.8000000000000003e+00,5.9559360724306494e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,6.3564587178186782e-01,1.5707949999999999e+00,1.7671458676442580e+00,1.8000000000000000e+00,5.9559360724306494e+00,8.8175771295530048e+00,6.4681725925650246e-01,-9.3754291904880571e-01,5.6945208082725767e+00,6.6060544377910368e-01
c_ep_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,2.8370788527704160e-17,2.8313430220282614e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,-2.0550939279353839e+00,-8.5124777690143083e-01,-2.9513459707981364e-06,2.2244176384674761e+00,3.5342917352885168e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.0022331093873538e-01,1.5707949999999999e+00,3.9269908169872370e-01,1.8000000000000000e+00,1.2435470920459597e+00,2.9807287061872270e+00,4.9389934422481752e-01,-2.6243118579252873e+00,3.9342087618260284e+00,2.9245461659300531e-01
c_ep_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,2.8370788527704160e-17,2.8313430220282614e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,2.0550939279353839e+00,8.5124777690143083e-01,2.9513459707981364e-06,2.2244176384674761e+00,3.9269908169872364e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.0022331093873538e-01,1.5707949999999999e+00,3.9269908169872370e-01,1.8000000000000000e+00,1.2435470920459597e+00,2.9807287061872270e+00,4.9389934422481752e-01,-2.6243118579252873e+00,3.9342087618260284e+00,2.9245461659300531e-01
c_ep_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,2.8370788527704160e-17,2.8313430220282614e+00,high_s_high_theta_in_high_Egamma,kp,1.8951783066919705e+00,-5.7859103754569108e-01,-1.8046975440299255e+00,0.0000000000000000e+00,1.8951783066919705e+00,4.4021393488231579e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.0022331093873538e-01,1.5707949999999999e+00,3.9269908169872370e-01,1.8000000000000000e+00,1.2435470920459597e+00,2.9807287061872270e+00,4.9389934422481752e-01,-2.6243118579252873e+00,3.9342087618260284e+00,2.9245461659300531e-01
c_ep_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,2.8370788527704160e-17,2.8313430220282614e+00,high_s_high_theta_in_high_Egamma,pp,9.4333912886910520e-01,0.0000000000000000e+00,1.0022331093873538e-01,0.0000000000000000e+00,1.0022331093873538e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.0022331093873538e-01,1.5707949999999999e+00,3.9269908169872370e-01,1.8000000000000000e+00,1.2435470920459597e+00,2.9807287061872270e+00,4.9389934422481752e-01,-2.6243118579252873e+00,3.9342087618260284e+00,2.9245461659300531e-01
c_ep_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,2.8370788527704160e-17,2.8313430220282614e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,5.7859103754569108e-01,1.7044742330911902e+00,0.0000000000000000e+00,1.8000000000000000e+00,1.2435470920459597e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.0022331093873538e-01,1.5707949999999999e+00,3.9269908169872370e-01,1.8000000000000000e+00,1.2435470920459597e+00,2.9807287061872270e+00,4.9389934422481752e-01,-2.6243118579252873e+00,3.9342087618260284e+00,2.9245461659300531e-01
c_ep_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,2.1918710290067660e-17,1.8086344575396023e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,2.2053874372059044e+00,-2.9034476425602534e-01,-2.9513459707981364e-06,2.2244176384674765e+00,6.1522856132800108e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,3.1770790571198970e-01,1.5707949999999999e+00,3.0106929596902177e+00,1.8000000000000000e+00,3.0761428066400054e+00,4.6969147056500828e-02,1.3277854833179737e-02,-2.8374034654308891e+00,4.3702796255224756e+00,1.7141911090225706e-01
c_ep_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,2.1918710290067660e-17,1.8086344575396023e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,-2.2053874372059039e+00,2.9034476425602529e-01,2.9513459707981364e-06,2.2244176384674756e+00,3.0106929596902177e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,3.1770790571198970e-01,1.5707949999999999e+00,3.0106929596902177e+00,1.8000000000000000e+00,3.0761428066400054e+00,4.6969147056500828e-02,1.3277854833179737e-02,-2.8374034654308891e+00,4.3702796255224756e+00,1.7141911090225706e-01
c_ep_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,2.1918710290067660e-17,1.8086344575396023e+00,high_s_high_theta_in_high_Egamma,kp,1.8481728928119492e+00,1.7961460618294862e+00,-4.3543353832624809e-01,0.0000000000000000e+00,1.8481728928119492e+00,6.0453471764348805e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,3.1770790571198970e-01,1.5707949999999999e+00,3.0106929596902177e+00,1.8000000000000000e+00,3.0761428066400054e+00,4.6969147056500828e-02,1.3277854833179737e-02,-2.8374034654308891e+00,4.3702796255224756e+00,1.7141911090225706e-01
c_ep_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,2.1918710290067660e-17,1.8086344575396023e+00,high_s_high_theta_in_high_Egamma,pp,9.9034454274858219e-01,0.0000000000000000e+00,3.1770790571198970e-01,0.0000000000000000e+00,3.1770790571198970e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,3.1770790571198970e-01,1.5707949999999999e+00,3.0106929596902177e+00,1.8000000000000000e+00,3.0761428066400054e+00,4.6969147056500828e-02,1.3277854833179737e-02,-2.8374034654308891e+00,4.3702796255224756e+00,1.7141911090225706e-01
c_ep_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,2.1918710290067660e-17,1.8086344575396023e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,-1.7961460618294862e+00,1.1772563261425842e-01,0.0000000000000000e+00,1.8000000000000000e+00,3.0761428066400054e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,3.1770790571198970e-01,1.5707949999999999e+00,3.0106929596902177e+00,1.8000000000000000e+00,3.0761428066400054e+00,4.6969147056500828e-02,1.3277854833179737e-02,-2.8374034654308891e+00,4.3702796255224756e+00,1.7141911090225706e-01
c_ep_high_egamma_tx_region_0,egamma_region_max,C_e_p,C_{ep},Tx,high_Egamma_Tx_region_0,0,6.7830165242615392e-01,2.8669365746383235e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.7778388273344765e+00,7.2380032698381308e-02,4.3389314969470511e-03,-1.6631723249249482e-05,1.7488997830951963e+01,8.0837051093479106e-01
c_ep_high_egamma_tx_region_0,egamma_region_max,C_e_p,C_{ep},Tx,high_Egamma_Tx_region_0,0,6.7830165242615392e-01,2.8669365746383235e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.7778388273344765e+00,7.2380032698381308e-02,4.3389314969470511e-03,-1.6631723249249482e-05,1.7488997830951963e+01,8.0837051093479106e-01
c_ep_high_egamma_tx_region_0,egamma_region_max,C_e_p,C_{ep},Tx,high_Egamma_Tx_region_0,0,6.7830165242615392e-01,2.8669365746383235e+00,high_s_high_theta_in_high_Egamma,kp,4.3406608091808646e-01,-1.1772563261425627e-01,-4.1779664674235950e-01,0.0000000000000000e+00,4.3406608091808646e-01,4.4377329014332201e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.7778388273344765e+00,7.2380032698381308e-02,4.3389314969470511e-03,-1.6631723249249482e-05,1.7488997830951963e+01,8.0837051093479106e-01
c_ep_high_egamma_tx_region_0,egamma_region_max,C_e_p,C_{ep},Tx,high_Egamma_Tx_region_0,0,6.7830165242615392e-01,2.8669365746383235e+00,high_s_high_theta_in_high_Egamma,pp,2.4044513546417279e+00,0.0000000000000000e+00,2.2139427085718459e+00,0.0000000000000000e+00,2.2139427085718459e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.7778388273344765e+00,7.2380032698381308e-02,4.3389314969470511e-03,-1.6631723249249482e-05,1.7488997830951963e+01,8.0837051093479106e-01
c_ep_high_egamma_tx_region_0,egamma_region_max,C_e_p,C_{ep},Tx,high_Egamma_Tx_region_0,0,6.7830165242615392e-01,2.8669365746383235e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,1.1772563261425627e-01,-1.7961460618294864e+00,0.0000000000000000e+00,1.8000000000000000e+00,4.7778388273344765e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.7778388273344765e+00,7.2380032698381308e-02,4.3389314969470511e-03,-1.6631723249249482e-05,1.7488997830951963e+01,8.0837051093479106e-01
c_ep_high_egamma_ty_region_0,egamma_region_max,C_e_p,C_{ep},Ty,high_Egamma_Ty_region_0,0,6.7830167683723208e-01,2.8669365746383235e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.7778388273344765e+00,7.2380032698381308e-02,4.3389314969470511e-03,-1.6631723249249482e-05,1.7488997830951963e+01,8.0837051093479106e-01
c_ep_high_egamma_ty_region_0,egamma_region_max,C_e_p,C_{ep},Ty,high_Egamma_Ty_region_0,0,6.7830167683723208e-01,2.8669365746383235e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.7778388273344765e+00,7.2380032698381308e-02,4.3389314969470511e-03,-1.6631723249249482e-05,1.7488997830951963e+01,8.0837051093479106e-01
c_ep_high_egamma_ty_region_0,egamma_region_max,C_e_p,C_{ep},Ty,high_Egamma_Ty_region_0,0,6.7830167683723208e-01,2.8669365746383235e+00,high_s_high_theta_in_high_Egamma,kp,4.3406608091808646e-01,-1.1772563261425627e-01,-4.1779664674235950e-01,0.0000000000000000e+00,4.3406608091808646e-01,4.4377329014332201e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.7778388273344765e+00,7.2380032698381308e-02,4.3389314969470511e-03,-1.6631723249249482e-05,1.7488997830951963e+01,8.0837051093479106e-01
c_ep_high_egamma_ty_region_0,egamma_region_max,C_e_p,C_{ep},Ty,high_Egamma_Ty_region_0,0,6.7830167683723208e-01,2.8669365746383235e+00,high_s_high_theta_in_high_Egamma,pp,2.4044513546417279e+00,0.0000000000000000e+00,2.2139427085718459e+00,0.0000000000000000e+00,2.2139427085718459e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.7778388273344765e+00,7.2380032698381308e-02,4.3389314969470511e-03,-1.6631723249249482e-05,1.7488997830951963e+01,8.0837051093479106e-01
c_ep_high_egamma_ty_region_0,egamma_region_max,C_e_p,C_{ep},Ty,high_Egamma_Ty_region_0,0,6.7830167683723208e-01,2.8669365746383235e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,1.1772563261425627e-01,-1.7961460618294864e+00,0.0000000000000000e+00,1.8000000000000000e+00,4.7778388273344765e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.7778388273344765e+00,7.2380032698381308e-02,4.3389314969470511e-03,-1.6631723249249482e-05,1.7488997830951963e+01,8.0837051093479106e-01
